Date,NAV_Soybean_Futures_6M,Log_Return_Soybean_Futures_6M,Contract_Price,Days_to_Expiry,Roll_Date
2010-04-09,176.89151158835946,0.006001840183582552,9.573247488267235,97,False
2010-04-10,176.88181916742042,-5.4794525753402366e-05,9.572722941082484,96,False
2010-04-12,178.30185191073198,0.007996090051661246,9.649574140843837,94,False
2010-04-13,179.77784956933647,0.008244008314421106,9.729454123501263,93,False
2010-04-14,179.95370973992593,0.0009777300881618444,9.738971555520838,92,False
2010-04-15,182.7293580476353,0.015306490685322768,9.889187741427637,91,False
2010-04-16,182.95145873880261,0.0012147244716268389,9.901207678759667,90,False
2010-04-17,182.94143427493026,-5.479452630143848e-05,9.900665161638717,89,False
2010-04-19,181.34327809497682,-0.008774271216371242,9.814174043448709,87,False
2010-04-20,182.67930205299695,0.0073403685910461355,9.88647874527151,86,False
2010-04-21,184.8041470378111,0.01156443192596998,10.001473900952956,85,False
2010-04-22,186.4182778996446,0.008696355209113387,10.088829557988332,84,False
2010-04-23,185.61918195500522,-0.004295788783282008,10.045583032611209,83,False
2010-04-24,185.60901131855857,-5.4794526027309396e-05,10.045032604730624,82,False
2010-04-26,185.35668587782766,-0.001360370953707422,10.031376924647317,80,False
2010-04-27,182.75770951093384,-0.014120716736268066,9.890722103208901,79,False
2010-04-28,183.16522441549466,0.0022273273154055323,9.912776530815337,78,False
2010-04-29,184.05514534242195,0.004846804493148048,9.960938442045359,77,False
2010-04-30,185.00991000400364,0.005173975577867779,10.012609651795904,76,False
2010-05-03,183.01301440550142,-0.010852123950159321,9.904539029293794,73,False
2010-05-04,183.0957402402695,0.0004519194645101174,9.909016094828464,72,False
2010-05-05,181.41623333092207,-0.009215163924965769,9.818122330865085,71,False
2010-05-06,176.95460481184776,-0.024900793132010286,9.576662050322035,70,False
2010-05-07,178.05776999626838,0.006214818487568143,9.636364594757715,69,False
2010-05-08,178.0480136724549,-5.479452602764248e-05,9.635836589193156,68,False
2010-05-10,178.213948985439,0.0009315354563559825,9.644816894714747,66,False
2010-05-11,179.1313650827958,0.005134630716198347,9.694466825742273,65,False
2010-05-12,179.02883691589622,-0.0005725268699764141,9.688918071551443,64,False
2010-05-13,178.83361150931447,-0.0010910640488129013,9.678352606219484,63,False
2010-05-14,176.78434980344184,-0.011525201831337331,9.56744796584194,62,False
2010-05-15,176.77466325417265,-5.4794526027420425e-05,9.566923736427942,61,False
2010-05-17,174.43810124534386,-0.013305874490984582,9.440470600371,59,False
2010-05-18,174.15049562934155,-0.0016501152581610522,9.424905581358598,58,False
2010-05-19,173.95559846769834,-0.00111975736887439,9.414357880417962,57,False
2010-05-20,174.96546315084942,0.005788515592909855,9.46901106560846,56,False
2010-05-21,174.39987241982283,-0.0032378210861483806,9.438401682509356,55,False
2010-05-22,174.3903165232821,-5.4794526027531454e-05,9.437884523931565,54,False
2010-05-24,174.27855422783279,-0.0006410798821028424,9.431836025026298,52,False
2010-05-25,172.41606500012753,-0.010744367185080837,9.331039383282707,51,False
2010-05-26,173.7962466377087,0.00797307838391946,9.40573386848827,50,False
2010-05-27,176.33423709119973,0.014497651730354659,9.54308817405082,49,False
2010-05-28,173.73088562782652,-0.01487380083978809,9.4021965753866,48,False
2010-05-29,173.72136638714335,-5.4794525753402366e-05,9.40168140059872,47,False
2010-05-31,173.70232947051235,-0.00010958905150702804,9.400651135705365,45,False
2010-06-01,172.62777989275648,-0.006205368790103943,9.34249724830907,44,False
2010-06-02,172.71092748996256,0.00048154230635173814,9.346997139338104,43,False
2010-06-03,176.86852359014856,0.02378739442522563,9.57200339354411,42,False
2010-06-04,173.1549825349947,-0.02121960571779698,9.371029094327548,41,False
2010-06-05,173.1454948497839,-5.479452575318031e-05,9.370515627300225,40,False
2010-06-07,173.12652103891057,-0.000109589051506917,9.369488777647266,38,False
2010-06-08,172.37642727719893,-0.004342046537373178,9.328894216858044,37,False
2010-06-09,174.68125429922463,0.013282292995921293,9.453629877158377,36,False
2010-06-10,173.09806421938458,-0.009104630045397435,9.367948714059109,35,False
2010-06-11,175.1711962530501,0.011905480937492148,9.48014520023262,34,False
2010-06-12,175.16159809343947,-5.4794525479495336e-05,9.47962575440642,33,False
2010-06-14,176.11413134938707,0.005423292933586787,9.53117620201191,31,False
2010-06-15,175.7343197140807,-0.0021589510011241412,9.510621056368898,30,False
2010-06-16,177.25152450462764,0.008596458802664728,9.592731140792226,29,False
2010-06-17,176.17771377116406,-0.006076543315146576,9.534617239143138,28,False
2010-06-18,177.83351481315202,0.009354579645776538,9.6242280577966,27,False
2010-06-19,177.82377077705584,-5.4794525479495336e-05,9.623700717234886,26,False
2010-06-21,178.22057945593963,0.00222898547844017,9.64517573123831,24,False
2010-06-22,178.62708655306426,0.0022783238433982224,9.667175616996351,23,False
2010-06-23,177.22980059480128,-0.00785311842921546,9.59155545766694,22,False
2010-06-24,176.7576154991781,-0.0026678088214917733,9.566001123600357,21,False
2010-06-25,176.4334652326374,-0.0018355523411352384,9.548458333123202,20,False
2010-06-26,176.42379790958856,-5.4794524931459226e-05,9.547935144219085,19,False
2010-06-28,175.55369892937398,-0.004944070347720855,9.500845983172924,17,False
2010-06-29,173.43577543786844,-0.012137612440095482,9.386225413970147,16,False
2010-06-30,172.81600716922298,-0.003579874309183262,9.35268397963086,15,False
2010-07-01,173.26883484781956,0.0026168608504757067,9.377190703542128,14,False
2010-07-02,174.64615528673446,0.007917610181498235,9.451730342634956,13,False
2010-07-03,174.63658589570625,-5.479452547927328e-05,9.451212453744741,12,False
2010-07-05,174.61744868662868,-0.00010958905095896189,9.450176761092848,10,False
2010-07-06,173.8684086361512,-0.004298832725958761,9.409639226434136,9,False
2010-07-07,178.8962604149093,0.02850734619119315,9.68174312209412,8,False
2010-07-08,181.70538709265642,0.015580536162011691,9.833771134464483,7,False
2010-07-09,183.59001703632347,0.01031848002398017,9.935766016596018,6,False
2010-07-10,183.57995758406116,-5.4794525479495336e-05,9.935221605927362,5,False
2010-07-12,184.39147313583678,0.004410760182354216,9.979140271938903,3,False
2010-07-13,183.8731775701071,-0.0028148012954560095,9.951090470802328,2,False
2010-07-14,184.32507019715223,0.002454617080220167,9.975546590363868,1,False
2010-07-15,190.19562873500064,0.03135228267213102,10.293257198818418,184,True
2010-07-16,190.27852687379615,0.0004357622660316655,10.297743589329077,183,False
2010-07-17,190.26810093779977,-5.4794525753402366e-05,10.297179344811665,182,False
2010-07-19,188.10125432645222,-0.011453730434702786,10.17991108986105,180,False
2010-07-20,188.79069078951053,0.003658540549866489,10.217222919179644,179,False
2010-07-21,189.43340415996852,0.0033985882849525517,10.252006126718348,178,False
2010-07-22,189.56295781664352,0.0006836670465408259,10.259017481911275,177,False
2010-07-23,189.73913858927025,0.0009289734328723821,10.268552264693588,176,False
2010-07-24,189.72874220798937,-5.4794525753513395e-05,10.267989619657143,175,False
2010-07-26,186.2103856832093,-0.018718239156736077,10.077578573580153,173,False
2010-07-27,185.22091798086876,-0.0053278764239117204,10.024029259025161,172,False
2010-07-28,186.5723387774323,0.00726977546705847,10.097167227207605,171,False
2010-07-29,187.69047819849425,0.005975174113269155,10.157680167077345,170,False
2010-07-30,190.2445133019776,0.0135159434394117,10.295902798111594,169,False
2010-07-31,190.2340892297398,-5.4794525479495336e-05,10.295338654459522,168,False
2010-08-02,190.05474731048443,-0.0009431879945898785,10.285632792586128,166,False
2010-08-03,190.6969263931981,0.003373220584391552,10.32038708483794,165,False
2010-08-04,191.8983691025495,0.006280509314752704,10.385408341631543,164,False
2010-08-05,192.91324493685977,0.005274675453074367,10.440332726891604,163,False
2010-08-06,193.69497843790987,0.004044065900248843,10.482639608709865,162,False
2010-08-07,193.68436530425203,-5.4794525479717395e-05,10.482065233183192,161,False
2010-08-09,192.8243687569228,-0.004450082964588429,10.435522808887578,159,False
2010-08-10,190.3442210220326,-0.012945645536864418,10.301298911650376,158,False
2010-08-11,189.4485180295839,-0.004716807674304632,10.252824078993356,157,False
2010-08-12,191.20858746441263,0.009247598179847986,10.34807783167404,156,False
2010-08-13,194.4592869257316,0.01685790630352708,10.524003460743236,155,False
2010-08-14,194.44863191324694,-5.4794525753624424e-05,10.52342681876313,154,False
2010-08-16,192.6572617650492,-0.009255260458744023,10.42647909290674,152,False
2010-08-17,194.74271655162946,0.010766520642272452,10.53934247803052,151,False
2010-08-18,192.8690271443788,-0.009667942378121026,10.437939690238775,150,False
2010-08-19,189.4120632308721,-0.01808647216409615,10.250851170247936,149,False
2010-08-20,188.00457375256684,-0.007458579539489422,10.17467880340026,148,False
2010-08-21,187.9942724132882,-5.4794526027198367e-05,10.174121301971901,147,False
2010-08-23,187.5546070056983,-0.002341456106268647,10.150326911155213,145,False
2010-08-24,186.14752547800336,-0.007530533303861063,10.07417662231524,144,False
2010-08-25,186.23044111262425,0.000445330515929042,10.07866395968799,143,False
2010-08-26,188.6969661353708,0.013157536946381262,10.212150605071546,142,False
2010-08-27,190.6045902020296,0.01005869930560885,10.315389913395153,141,False
2010-08-28,190.59414640003726,-5.4794525753513395e-05,10.314824701982273,140,False
2010-08-30,190.0333401771961,-0.002946747927687882,10.284474253190178,138,False
2010-08-31,187.95644929539432,-0.010989248073188986,10.172074340729242,137,False
2010-09-01,187.18289858075184,-0.00412407717506389,10.13021030570855,136,False
2010-09-02,187.82416314665826,0.003420016615148812,10.164915104936927,135,False
2010-09-03,192.65347591864958,0.02538689082010697,10.426274205491785,134,False
2010-09-04,192.64291985201183,-5.4794525753402366e-05,10.425702918393165,133,False
2010-09-06,192.6218094539011,-0.000109589051506917,10.424560438101855,131,False
2010-09-07,195.7749182569513,0.016236893108048853,10.595204527566574,130,False
2010-09-08,195.15940633901198,-0.0031489300776089365,10.561893444013151,129,False
2010-09-09,194.63700000390241,-0.002680407717369791,10.53362117085241,128,False
2010-09-10,191.8353266222841,-0.01449895513338754,10.381996525765214,127,False
2010-09-13,192.45492294075913,0.0032246295921993266,10.415528654279012,124,False
2010-09-14,192.6304042247043,0.0009113891582602088,10.425025581212822,123,False
2010-09-15,193.9219633376178,0.006682478378413714,10.494923876063853,122,False
2010-09-16,192.74879977040882,-0.00606804174975308,10.431433067080064,121,False
2010-09-17,198.82960379806374,0.031060410049239092,10.76052201748634,120,False
2010-09-18,198.81870932259042,-5.4794526301660535e-05,10.75993241593325,119,False
2010-09-20,201.6793845511326,0.014285830189281243,10.914750200576977,117,False
2010-09-21,200.83153585507898,-0.004212804706745798,10.868865209674677,116,False
2010-09-22,202.40106365648157,0.0077847660618162095,10.95380697961957,115,False
2010-09-23,203.31964722490923,0.004528164884686,11.003520093382075,114,False
2010-09-24,209.35105494380136,0.029233174087744417,11.329935749380118,113,False
2010-09-25,209.33958396619133,-5.4794526301216425e-05,11.329314947926123,112,False
2010-09-27,209.78137888365134,0.0021081984450780312,11.353224586358891,110,False
2010-09-28,206.33103376466138,-0.01658409647696415,11.166494270995361,109,False
2010-09-29,204.2751183435347,-0.0100141344285117,11.055229536104113,108,False
2010-09-30,205.7043671626167,0.006972322565615401,11.132579503575847,107,False
2010-10-01,196.44689631974603,-0.046047880121464865,10.631571520216793,106,False
2010-10-04,195.8571381947913,-0.0030066403470121314,10.599654214305888,103,False
2010-10-05,199.14457899674477,0.016645581850751393,10.777568259573163,102,False
2010-10-06,197.32209435719977,-0.00919369822990101,10.678936638749375,101,False
2010-10-07,197.86865898160502,0.0027660817884907637,10.708516341985444,100,False
2010-10-08,210.86255631538262,0.06360305724649815,11.411737168674193,99,False
2010-10-11,214.07854721458696,0.015136461378862166,11.585784394126952,96,False
2010-10-12,218.896090303153,0.022254152979902644,11.84650652747362,95,False
2010-10-13,218.5126341328896,-0.0017533087342480702,11.825754142094173,94,False
2010-10-14,220.72931219805008,0.010093284132831292,11.945719241205188,93,False
2010-10-15,220.06723017730897,-0.0030040277315650254,11.909887815575019,92,False
2010-10-18,219.845377488916,-0.0010086217277463442,11.897881299983329,89,False
2010-10-19,219.09065132177557,-0.0034388925099939154,11.857036036584143,88,False
2010-10-20,225.0197625245695,0.02670265464379593,12.177915475174114,87,False
2010-10-21,223.05811119055326,-0.008755905978489693,12.071752248133983,86,False
2010-10-22,222.67461011219723,-0.0017207674225278118,12.05099743235931,85,False
2010-10-25,226.02537352809694,0.014935706829642405,12.232338454135906,82,False
2010-10-26,226.69042468476263,0.0029380535766290756,12.268330567369325,81,False
2010-10-27,228.0235215006774,0.005863469314932994,12.340476854265619,80,False
2010-10-28,228.55848398537225,0.002343336894871367,12.36942865764463,79,False
2010-10-29,228.99132458205824,0.0018919939106040128,12.392853694368194,78,False
2010-10-31,228.96623101488382,-0.00010958905205453901,12.39149564769446,76,False
2010-11-01,229.13922309496698,0.0007552500707167506,12.400857860619636,75,False
2010-11-02,228.94114019753883,-0.0008648391227718096,12.390137749839614,74,False
2010-11-03,229.57790707228398,0.0027774954514850204,12.424599137101946,73,False
2010-11-04,236.47547605073512,0.02960207094666652,12.797890847400454,72,False
2010-11-05,238.17836767209687,0.007175329769435741,12.890050175966367,71,False
2010-11-08,236.423651479693,-0.007394507891079623,12.795086137100313,68,False
2010-11-09,246.47171324351004,0.04162190423414444,13.338880359777674,67,False
2010-11-10,244.6964679225085,-0.007228697295071976,13.242805298528356,66,False
2010-11-11,248.29906607976133,0.014615395222588395,13.437775444073917,65,False
2010-11-12,235.30563857305938,-0.053748672466922116,12.734580044104808,64,False
2010-11-15,238.51138361855686,0.013531780463575551,12.90807277097036,61,False
2010-11-16,226.12383952463472,-0.05333422755215366,12.237667366448148,60,False
2010-11-17,223.37716471545355,-0.012221147313656812,12.08901920644333,59,False
2010-11-18,230.22343328175134,0.030188622042641347,12.459534573561863,58,False
2010-11-19,222.70394412594962,-0.03320700182731151,12.052584969098374,57,False
2010-11-22,226.37382744956196,0.01634445191277834,12.251196541776673,54,False
2010-11-23,229.6044240863644,0.014170196420114559,12.426034219747585,53,False
2010-11-24,232.5567097850233,0.012776175410714517,12.585809900307677,52,False
2010-11-25,232.54396729944852,-5.4794526027420425e-05,12.585120285713243,51,False
2010-11-26,229.4740420690857,-0.013289397162497364,12.41897803424597,50,False
2010-11-29,228.78793654053302,-0.0029943834454188925,12.381846472822108,47,False
2010-11-30,230.25734647198638,0.006402047922605992,12.461369932196778,46,False
2010-12-01,237.65405354669699,0.03161847857889783,12.861674654501392,45,False
2010-12-02,237.0390572050344,-0.0025911338160259506,12.828391473583048,44,False
