Date,NAV_Soybean_Futures_6M,Log_Return_Soybean_Futures_6M,Contract_Price,Days_to_Expiry,Roll_Date
2010-11-10,244.478689091232,-0.007280808271443519,13.202054975837907,5,False
2010-11-11,248.0651536970322,0.014563284246216225,13.395727083090584,4,False
2010-11-12,235.0721030418083,-0.053799139642745575,12.694091412138091,3,False
2010-11-15,241.34471380208268,0.026333970705645776,13.032817672520942,120,True
2010-11-16,228.79784135557023,-0.05338743441784057,12.355276000363702,119,False
2010-11-17,225.999354233902,-0.012306682930302352,12.20415534045354,118,False
2010-11-18,232.91366095334922,0.0301356891492831,12.57753372271361,117,False
2010-11-19,225.3015387350435,-0.03322815391436801,12.166472716200412,116,False
2010-11-22,228.96349735864504,0.016122913537087658,12.364221563953725,113,False
2010-11-23,232.22594836484797,0.01414822241607129,12.54039666412287,112,False
2010-11-24,235.19949186907036,0.012723242517356338,12.700970516026748,111,False
2010-11-25,235.17415579948977,-0.00010772741938532075,12.699602346945353,110,False
2010-11-26,232.05722439494753,-0.013342330055855504,12.531285427742116,109,False
2010-11-29,231.32665811247355,-0.0031531821254930184,12.491834233609135,106,False
2010-11-30,232.80005009222165,0.006349115029248008,12.571398640592413,105,False
2010-12-01,239.7650854379188,0.02947970228863137,12.947516411365612,104,False
2010-12-02,239.13001590736337,-0.0026522296889028327,12.913222122210847,103,False
2010-12-03,242.93255866920666,0.015776464849735876,13.118562631751521,102,False
2010-12-06,240.6743310187001,-0.009339172423775851,12.996616437992197,99,False
2010-12-07,240.0866068366756,-0.002444975989215338,12.964878837506205,98,False
2010-12-08,242.0266202058639,0.00804800089120746,13.069641192250044,97,False
2010-12-09,239.2916830936422,-0.01136448179302581,12.92195228633671,96,False
2010-12-10,237.68391828719635,-0.006741522589184899,12.83513163361718,95,False
2010-12-13,243.13488486719828,0.022674654522170136,13.129488416730437,92,False
2010-12-14,241.91259617342976,-0.0050398830166716825,13.063483798530545,91,False
2010-12-15,241.99074374110418,0.0003229883404714845,13.06770383295768,90,False
2010-12-16,240.5697824435099,-0.0058892732724084365,12.990970726938867,89,False
2010-12-17,242.3682033737664,0.007447868241373392,13.088086970809446,88,False
2010-12-20,245.38854285648387,0.012384772170081996,13.251187844937784,85,False
2010-12-21,247.4133782730902,0.008217690413166789,13.360530661632472,84,False
2010-12-22,247.85238885825956,0.0017728287690607315,13.38423760272384,83,False
2010-12-23,251.70089759981997,0.015408105541627715,13.592060313856397,82,False
2010-12-24,251.6789005922143,-8.739726027415848e-05,13.590872456931962,81,False
2010-12-27,255.99447252652348,0.017001781529090012,13.823916973575585,78,False
2010-12-28,256.89884423321183,0.003526552654947567,13.87275380689907,77,False
2010-12-29,255.45972812483245,-0.0056176278513648545,13.795040325817908,76,False
2010-12-30,255.74096156047656,0.0011002859334547203,13.810227168042147,75,False
2010-12-31,261.11993449015273,0.02081475760524623,14.100696233444525,74,False
2011-01-03,256.4565714723134,-0.018020482618323123,13.848870705572727,71,False
2011-01-04,254.66966426539986,-0.006992067172360657,13.752376212453164,70,False
2011-01-05,259.1171829749209,0.017313132191472947,13.992545966010923,69,False
2011-01-06,256.2149272414447,-0.011263751512782666,13.83582171372652,68,False
2011-01-07,253.78271693383138,-0.009538196009338133,13.70448031005134,67,False
2011-01-10,256.6187250878145,0.01111296758676543,13.857627137285993,64,False
2011-01-11,252.23535492561894,-0.01722882359013446,13.620921459274287,63,False
2011-01-12,262.99612853155463,0.04177671188630459,14.20201229077451,62,False
2011-01-13,263.16641737521917,0.0006472860941353041,14.211208031655596,61,False
2011-01-14,264.35881059775653,0.004520713664628986,14.275598269247553,60,False
2011-01-17,264.31188202132955,-0.00017753424657518076,14.273064086623169,57,False
2011-01-18,262.58970475100585,-0.006537021130017233,14.180065064559257,56,False
2011-01-19,262.2448579593669,-0.0013141163550069277,14.161443047571266,55,False
2011-01-20,262.7400919971673,0.0018866605023237918,14.188186102425048,54,False
2011-01-21,262.3490517273049,-0.0014894245932361458,14.167069598734358,53,False
2011-01-24,260.86640248446867,-0.005667467195319657,14.087005291752964,50,False
2011-01-25,255.27564414451166,-0.021664489623929452,13.78509963594673,49,False
2011-01-26,257.3032945235662,0.007911604642938072,13.89459446298283,48,False
2011-01-27,259.88780431419724,0.009994492597680493,14.034160166923469,47,False
2011-01-28,259.59381976811636,-0.001131838216547091,14.018284754003702,46,False
2011-01-31,262.33236841414816,0.0104941037263885,14.166168685782418,43,False
2011-02-01,266.65396509829054,0.016339525459478425,14.39953854398775,42,False
2011-02-02,267.7579121456858,0.004131452404655989,14.45915261368152,41,False
2011-02-03,266.1702527114266,-0.005947107562885731,14.373417667981709,40,False
2011-02-04,265.79089292155686,-0.001426269032214773,14.352931920041472,39,False
2011-02-07,264.0967694749977,-0.006394295769023169,14.26144782807228,36,False
2011-02-08,265.89330857348716,0.006779545708400805,14.358462451443602,35,False
2011-02-09,268.98750971692823,0.011569813511796428,14.525551917416507,34,False
2011-02-10,265.64228601919336,-0.012514331905330953,14.344907022239198,33,False
2011-02-11,262.48264194346285,-0.011965660423821934,14.174283582842774,32,False
2011-02-14,260.0019247168047,-0.00949592017052876,14.040322764713439,29,False
2011-02-15,253.55491370437488,-0.025108612065024065,13.692178743930635,28,False
2011-02-16,253.17430030824335,-0.001502236133952218,13.671625300197165,27,False
2011-02-17,260.3016849559398,0.02776309956424802,14.056510069919229,26,False
2011-02-18,253.52900380011948,-0.0263630552111177,13.69077958729383,25,False
2011-02-21,253.50504123225568,-9.452054794509927e-05,13.689485588461146,22,False
2011-02-22,240.52571371959212,-0.05255670776777546,12.988590978756962,21,False
2011-02-23,245.0209019611751,0.018516519449426973,13.23133492716701,20,False
2011-02-24,245.07803486188536,0.00023314843871891097,13.234420151891134,19,False
2011-02-25,254.06601418451433,0.03601746214338891,13.719778600024672,18,False
2011-02-28,252.57014361162223,-0.0059051249962485345,13.639000330092562,15,False
2011-03-01,254.7127861420568,0.008447574899918089,13.754704830086057,14,False
2011-03-02,258.22977672150995,0.01371321449512475,13.944625281443344,13,False
2011-03-03,261.5133376208963,0.012635490476882194,14.121940333611485,12,False
2011-03-04,261.8807543878946,0.0014039777405245601,14.14178114826485,11,False
2011-03-07,258.3524061610995,-0.013564695970293143,13.951247374391958,8,False
2011-03-08,255.94196041409086,-0.00937386661805441,13.82108127530752,7,False
2011-03-09,249.82767416234105,-0.024179324810062776,13.490904671638445,6,False
2011-03-10,251.02863414236384,0.004795636040760753,13.555757521344805,5,False
2011-03-11,247.13655551588568,-0.015625972674756045,13.345581999756199,4,False
2011-03-14,248.14705400191934,0.004080489920178248,13.400149768485683,1,False
2011-03-15,235.34191591147382,-0.05298211208010442,12.708661534187389,61,True
2011-03-16,238.48949649185883,0.013285851453286004,12.878633534681942,60,False
2011-03-17,247.4277708397559,0.036793434933549474,13.361307872345883,59,False
2011-03-18,252.47850729379957,0.020207421038274744,13.634051891804651,58,False
2011-03-21,252.5586780771038,0.0003174846775639454,13.638381181578628,55,False
2011-03-22,253.0190905673144,0.0018213325270232765,13.663243843555087,54,False
2011-03-23,250.37585128447836,-0.010501748650545161,13.520506697605839,53,False
2011-03-24,250.97166977123644,0.002376869306185744,13.552681397359997,52,False
2011-03-25,251.6637533731355,0.0027538211888820012,13.590054494353076,51,False
2011-03-28,249.8490495020158,-0.007236951004650372,13.492058957971382,48,False
2011-03-29,252.25492928841348,0.00958326681642863,13.621978491339899,47,False
2011-03-30,254.19756859472054,0.007671593454415639,13.726882648898265,46,False
2011-03-31,261.2718324815331,0.027449575315284094,14.10889885282364,45,False
2011-04-01,258.13205587018496,-0.01209007066259912,13.939348273225269,44,False
2011-04-04,256.3182131154053,-0.0070516058801289895,13.841399237850695,41,False
2011-04-05,254.32667503161287,-0.007800129708309999,13.733854505152578,40,False
2011-04-06,254.93067217782266,0.002372071538014663,13.766470859400679,39,False
2011-04-07,252.5223532092671,-0.009491862023046119,13.636419608142704,38,False
2011-04-08,257.8435784116743,0.02085334347180585,13.923770247669319,37,False
2011-04-11,253.44322275211564,-0.017213291249318054,13.686147338504203,34,False
2011-04-12,246.26397331616008,-0.028735801707621904,13.298461826564267,33,False
2011-04-13,246.9579158882424,0.002813918218820098,13.335935309511841,32,False
2011-04-14,246.4964809300817,-0.0018702238570943888,13.311017433405521,31,False
2011-04-15,246.64085160994026,0.0005855191828187715,13.318813571627125,30,False
2011-04-18,248.94972010273125,0.009317712358432482,13.443494413491553,27,False
2011-04-19,248.53411856982217,-0.0016708145965165313,13.421051580924415,26,False
2011-04-20,251.4484882699241,0.011658016369628906,13.578429997602294,25,False
2011-04-21,255.6609736928944,0.016614094729227084,13.805907755871099,24,False
2011-04-22,255.66027325283008,-2.739726027426721e-06,13.805869931518101,23,False
2011-04-25,257.3249039597234,0.006489998634267058,13.895761390722843,20,False
2011-04-26,256.3135686560111,-0.003937931695363241,13.841148433134412,19,False
2011-04-27,255.67402936310003,-0.002498262176724135,13.806612773050478,18,False
2011-04-28,250.41400118759063,-0.020787757366222223,13.522566824482677,17,False
2011-04-29,258.1080118122555,0.03026259479842663,13.938049873860452,16,False
2011-05-02,257.99183135795903,-0.00045022472994880734,13.931776031545438,13,False
2011-05-03,252.5720815742667,-0.0212312434597151,13.639104981706444,12,False
2011-05-04,250.3934779061013,-0.008663087371561073,13.52145855000888,11,False
2011-05-05,244.7887084278961,-0.022638168314539697,13.218796280944801,10,False
2011-05-06,245.5734020765304,0.003200468803058464,13.26117039840661,9,False
2011-05-09,247.23291605498065,0.0067349796069724405,13.350785549968943,6,False
2011-05-10,247.78606563457998,0.002234863026633917,13.380656092824346,5,False
2011-05-11,246.62620088095014,-0.004691901718255137,13.318022419930903,4,False
2011-05-12,248.6608474909705,0.008216076161270179,13.42789504932752,3,False
2011-05-13,246.20469534244077,-0.009926624929684137,13.295260766092259,2,False
2011-05-16,245.7929419340016,-0.0016738027721017225,13.273025735485259,60,True
2011-05-17,248.4731885532025,0.010845464520529832,13.417761308745346,59,False
2011-05-18,255.60838842503549,0.028311593959431208,13.803068107148452,58,False
2011-05-19,255.60182007979986,-2.5697238148686536e-05,13.802713410977494,57,False
2011-05-20,255.7422001543328,0.0005490631453765906,13.810294053152832,56,False
2011-05-23,254.53013779104086,-0.004750657845700745,13.744841665405641,53,False
2011-05-24,254.2496528407774,-0.0011025790876250747,13.729695242021918,52,False
2011-05-25,255.1235933133029,0.003431437896123939,13.77688876308823,51,False
2011-05-26,256.5569580814663,0.005602591357368369,13.854291666957128,50,False
2011-05-27,255.63151729261673,-0.003613676763258445,13.804317085464197,49,False
2011-05-30,255.62378649907666,-3.0242399377871878e-05,13.80389961610643,46,False
2011-05-31,254.9264609073494,-0.00273166462611434,13.76624344725072,45,False
2011-06-01,257.0495907880806,0.008293911577879743,13.880894247737457,44,False
2011-06-02,260.8893596365544,0.014827381463510775,14.088244997287424,43,False
2011-06-03,262.27514159756237,0.005297703490246475,14.16307838952197,42,False
2011-06-06,256.454659967731,-0.02244222677162187,13.84876748271646,39,False
2011-06-07,258.4372315111928,0.007700961597044576,13.955828014690054,38,False
2011-06-08,259.81991660505685,0.00533591627067505,14.030494173492356,37,False
2011-06-09,258.3754511705551,-0.005574998410112735,13.952491824298338,36,False
2011-06-10,257.1627917173242,-0.004704449016116835,13.887007193191902,35,False
2011-06-13,256.30788379398103,-0.0033299222490314547,13.840841445800137,32,False
2011-06-14,253.56616762426017,-0.010754587678592893,13.69278646507627,31,False
2011-06-15,253.558526019288,-3.0136986301495894e-05,13.692373811976235,30,False
2011-06-16,250.30736090098114,-0.012905061936126878,13.516808159252221,29,False
2011-06-17,247.0563915100742,-0.013072990040263044,13.341253075972535,28,False
2011-06-20,247.54199556470516,0.0019636303851997003,13.36747610363011,25,False
2011-06-21,249.94369922118628,0.009655442720765142,13.497170122468303,24,False
2011-06-22,246.50800886399142,-0.013841206109564448,13.311639951539103,23,False
2011-06-23,244.18287569611851,-0.009477048152121489,13.186080803531127,22,False
2011-06-24,244.63889416931102,0.0018657868106303796,13.210706184890395,21,False
2011-06-27,246.1179549679364,0.006027690818604795,13.290576712864196,18,False
2011-06-28,246.0921451342323,-0.0001048732389782065,13.289182960121389,17,False
2011-06-29,246.44505978149462,0.0014330479165281902,13.308240648103334,16,False
2011-06-30,241.00034437955802,-0.0223407249796056,13.014221433866897,15,False
2011-07-01,243.29208592800623,0.009464358770541229,13.137977406321962,14,False
2011-07-04,243.2504965347573,-0.0001709589041095147,13.135731544082905,11,False
2011-07-05,244.99686963023183,0.00715367112675084,13.23003716106932,10,False
2011-07-06,244.98230449588195,-5.9452054794549485e-05,13.229250631555717,9,False
2011-07-07,248.3958385692147,0.01383761558817807,13.413584344508578,8,False
2011-07-08,249.4932868323108,0.004408411368841304,13.472847474380506,7,False
2011-07-11,249.40453632913136,-0.0003557862952907841,13.468054872512166,4,False
2011-07-12,251.05711034138722,0.0066042224404911825,13.557295260058998,3,False
2011-07-13,254.6081031458654,0.01404506809303951,13.74905186018553,2,False
2011-07-14,255.93638133040648,0.005203390583526635,13.820780000092945,1,False
2011-07-15,257.0657369087627,0.00440293465723038,13.881766151843639,31,True
2011-07-18,256.9758466981719,-0.0003497390653740493,13.876912004815853,28,False
2011-07-19,255.80218942921817,-0.004577650506657424,13.813533524486484,27,False
2011-07-20,255.60229854714834,-0.0007817330389116109,13.802739248617023,26,False
2011-07-21,255.95876071656755,0.00139362533819681,13.821988505781203,25,False
2011-07-22,255.94431523251032,-5.6438356164555284e-05,13.821208437484104,24,False
2011-07-25,253.16630552703978,-0.010913295318887465,13.671193575283386,21,False
2011-07-26,256.2944026265677,0.012280187107266824,13.84011345141343,20,False
2011-07-27,254.7426021054939,-0.006073162124575717,13.756314917206199,19,False
2011-07-28,252.95910574464082,-0.007025793569921895,13.660004612644633,18,False
2011-07-29,250.177027875003,-0.011059059520229451,13.509770066154921,17,False
2011-08-01,250.90283097073066,0.0028969578022946937,13.548964044194678,14,False
2011-08-02,253.98544411893292,0.012211222186179,13.715427748671678,13,False
2011-08-03,252.8015392490501,-0.004672207702287284,13.651495889267268,12,False
2011-08-04,247.68038769342473,-0.020465595355970815,13.374949395058383,11,False
2011-08-05,246.12969836862592,-0.006280529563149884,13.29121086638524,10,False
2011-08-08,241.71443371742447,-0.018101622719869814,13.052782859123294,7,False
