Date,NAV_vix_futures,Log_Return_vix_futures,Contract_Price,Days_to_Expiry,Roll_Date
2010-03-31,1249.2759491092613,0.026499509457241464,17.5899945115625,-13,True
2010-04-01,1240.7548678369224,-0.006844183997217359,17.47001639710357,21,True
2010-04-02,1240.7550140080525,1.178082193459878e-07,17.470018455215214,20,False
2010-04-03,1240.7549460214782,-5.479452064547198e-08,17.470017497953954,19,False
2010-04-05,1208.7949783536637,-0.026096044066471594,17.020016314254384,17,False
2010-04-06,1152.6874463806416,-0.04752785178285111,16.23001376904693,16,False
2010-04-07,1180.3860155911814,0.02374539089448207,16.620013817265995,15,False
2010-04-08,1170.4427796741109,-0.008459395454907512,16.480011550086235,14,False
2010-04-09,1146.2952241445134,-0.020846923575996407,16.14001031214027,13,False
2010-04-10,1146.2951644743528,-5.205479449748152e-08,16.14000947197537,12,False
2010-04-12,1106.5227624822571,-0.03531269384927729,15.580008030139055,10,False
2010-04-13,1150.5564309435272,0.03902322644684344,16.200008749043445,9,False
2010-04-14,1107.232907817109,-0.03838165125520103,15.590006983974165,8,False
2010-04-15,1128.5395011659282,0.01906029281613612,15.890007044275531,7,False
2010-04-16,1303.9637443039364,0.14448433975868638,18.360006947973908,6,False
2010-04-17,1303.963669281367,-5.753424657892393e-08,18.36000589164477,5,False
2010-04-19,1231.5210611155503,-0.057158561701501166,17.34000300041122,3,False
2010-04-20,1117.1755764591526,-0.0974463469707332,15.73000126383566,2,False
2010-04-21,1159.0784866900608,0.03682158791963993,16.320000584246582,1,False
2010-04-22,1169.7316907236152,0.009149116959811385,16.46999931,0,True
2010-04-23,1180.3850292416348,0.009066282879101864,16.619999929315046,-1,True
2010-04-24,1180.384964563005,-5.4794520423427364e-08,16.619999018630146,-2,True
2010-04-26,1240.753382331298,0.049878135091826786,17.469995480959476,-4,True
2010-04-27,1620.0105071787743,0.2667138736166678,22.809993220685936,-5,True
2010-04-28,1497.1424938180712,-0.07887434797729885,21.079992989590206,-6,True
2010-04-29,1309.6445683580807,-0.13380250862422066,18.439993810768154,-7,True
2010-04-30,1566.0335559008838,0.17879024658281847,22.049989574249025,-8,True
2010-05-03,1433.9348175095054,-0.08812373898735575,20.190019337132536,17,True
2010-05-04,1693.1651804115447,0.16617737895482654,23.840022095873252,16,False
2010-05-05,1769.1586282758335,0.04390441722906924,24.91002134768038,15,False
2010-05-06,2329.5221376133313,0.2751590730765441,32.800024401652905,14,False
2010-05-07,2908.3515332007687,0.2219232818444102,40.95002992987395,13,False
2010-05-08,2908.3513738390448,-5.479452075649429e-08,40.95002768603675,12,False
2010-05-10,2048.27456188275,-0.35058862082947995,28.84001595274414,10,False
2010-05-11,2011.342977717748,-0.018195114533187184,28.32001365603069,9,False
2010-05-12,1812.4813370716836,-0.10410583617204464,25.520011646851966,8,False
2010-05-13,1894.8667364265027,0.044451701370425735,26.680010543426743,7,False
2010-05-14,2218.7268545255934,0.1577850301479952,31.240010040686542,6,False
2010-05-15,2218.726732951523,-5.4794520312405055e-08,31.240008328905223,5,False
2010-05-17,2190.3177447029616,-0.012886865420050454,30.840005473068977,3,False
2010-05-18,2382.787097432286,0.08422422967174502,33.55000310054808,2,False
2010-05-19,2508.4958681502662,0.051412465919956275,35.320001625342506,1,False
2010-05-20,3252.09577646227,0.2596163250073439,45.79000092,0,True
2010-05-21,2847.980473784409,-0.1326895053973381,40.09999627273987,-1,True
2010-05-22,2847.9803177306885,-5.4794520534449673e-08,40.09999407547986,-2,True
2010-05-24,2721.560995027502,-0.045404471692965145,38.319990871151774,-4,True
2010-05-25,2458.0694947995657,-0.10182932727491939,34.60999065369989,-5,True
2010-05-26,2487.188378613352,0.011776623624949668,35.01998894657708,-6,True
2010-05-27,2107.93109176775,-0.16544596604365377,29.679988925892477,-7,True
2010-05-28,2277.673400638284,0.07744754241807279,32.06998633482483,-8,True
2010-05-29,2277.6732820744664,-5.205479449748152e-08,32.06998466542833,-9,True
2010-05-31,2277.6730449468496,-1.0410958904012927e-07,32.06998132663558,-11,True
2010-06-01,2524.122862965925,0.10273929388918988,35.54003207837063,16,True
2010-06-02,2142.7344072465053,-0.16381084758474032,30.17002487727053,15,False
2010-06-03,2092.3085057556946,-0.023814769167596502,29.460020549486604,14,False
2010-06-04,2519.86093943412,0.18593571261583472,35.48002354976124,13,False
2010-06-05,2519.86080826328,-5.205479460850383e-08,35.48002170285595,12,False
2010-06-07,2597.2745371460874,0.030258975098479288,36.57001872644315,10,False
2010-06-08,2393.4413470456293,-0.08173041582894618,33.70001654822323,9,False
2010-06-09,2395.571743096919,0.0008897015530003283,33.730012847180525,8,False
2010-06-10,2171.142153308598,-0.09836855898883369,30.570010242933222,7,False
2010-06-11,2044.723001063901,-0.059991038497526517,28.790009438686468,6,False
2010-06-12,2044.722900228248,-4.931506880108639e-08,28.79000801890521,5,False
2010-06-14,2029.80801298217,-0.007321065507199937,28.580004148274273,3,False
2010-06-15,1837.3384480761592,-0.09962318487019767,25.8700035333153,2,False
2010-06-16,1840.889396819726,0.001930793847719422,25.920001429260314,1,False
2010-06-17,1779.100133042476,-0.03414112943373627,25.04999924,0,True
2010-06-18,1700.9759972030859,-0.044905490916919893,23.949999578904105,-1,True
2010-06-19,1700.97591331934,-4.931506857904177e-08,23.949998397808262,-2,True
2010-06-21,1767.0260643571899,0.03809579084798692,24.879994524822507,-4,True
2010-06-22,1921.1435864430987,0.08362268281347897,27.049992570137995,-5,True
2010-06-23,1911.2004944867003,-0.0051890509084057835,26.909992329946295,-6,True
2010-06-24,2112.1925316258485,0.09999494673637842,29.739990644302843,-7,True
2010-06-25,2026.2559586135014,-0.041536787723456765,28.529990684960417,-8,True
2010-06-26,2026.2558697913246,-4.383561632059135e-08,28.52998943433072,-9,True
2010-06-28,2059.635887845138,0.016339522767778083,28.999985142469562,-11,True
2010-06-29,2423.9784966929465,0.1628809834609411,34.129984238770746,-12,True
2010-06-30,2453.097900147986,0.011941477687723549,34.539989848275454,-13,True
2010-07-01,2333.784048328148,-0.04986066955145464,32.86003274979714,21,True
2010-07-02,2139.183711773456,-0.08706669213340863,30.120030547412735,20,False
2010-07-03,2139.1836062794673,-4.931506835699716e-08,30.120029062041407,19,False
2010-07-05,2139.1833952915053,-9.863013714756877e-08,30.120026091298957,17,False
2010-07-06,2105.8028539419915,-0.01572736750766171,29.65002301507742,16,False
2010-07-07,1906.2309225216197,-0.09956884425045913,26.840020004254033,15,False
2010-07-08,1825.9758082602696,-0.04301341986933187,25.710015844333633,14,False
2010-07-09,1774.1297542872394,-0.028804510170260002,24.980015554580184,13,False
2010-07-10,1774.1296667959111,-4.931506846801947e-08,24.980014322689037,12,False
2010-07-12,1735.0673997461038,-0.02226371435113158,24.43001168835896,10,False
2010-07-13,1744.3001184084599,0.00530713716482897,24.560009765015632,9,False
2010-07-14,1767.7372881908193,0.013346963597186472,24.89000866408369,8,False
2010-07-15,1785.4927710196966,0.00999407880713606,25.140008550604183,7,False
2010-07-16,1864.3271255664615,0.04320575808485811,26.250008198631416,6,False
2010-07-17,1864.327028519299,-5.205479438645921e-08,26.25000683219267,5,False
2010-07-19,1844.4406325192924,-0.010724094041683367,25.97000336558925,3,False
2010-07-20,1699.5557774832896,-0.08180914176505276,23.930002670219324,2,False
2010-07-21,1821.003191995325,0.06902064407171674,25.64000065443836,1,False
2010-07-22,1749.2709026681823,-0.040188479548890266,24.62999916,0,True
2010-07-23,1666.885348829855,-0.04824224961879166,23.46999808827404,-1,True
2010-07-24,1666.885262060483,-5.205479449748152e-08,23.469996866548144,-2,True
2010-07-26,1614.3288627703116,-0.03203746694640736,22.729994807178674,-4,True
2010-07-27,1646.9989437799888,0.02003550444044392,23.189994494247223,-5,True
2010-07-28,1722.2820499464326,0.04469537476822264,24.24999202739857,-6,True
2010-07-29,1713.7592964255223,-0.004960808174428859,24.129990367426565,-7,True
2010-07-30,1669.0154850499628,-0.026455453812374706,23.499990728768953,-8,True
2010-07-31,1669.0154027423519,-4.931506846801947e-08,23.49998956986533,-9,True
2010-08-02,1563.1948174708284,-0.06550218639482437,22.010019707351287,17,True
2010-08-03,1607.22831418334,0.027779464483616293,22.63001800800715,16,False
2010-08-04,1577.3989768537826,-0.01873387809781834,22.210016422060846,15,False
2010-08-05,1569.5865653868887,-0.004965022820070043,22.10001648575957,14,False
2010-08-06,1544.0184611850773,-0.016423842276023462,21.74001370742898,13,False
2010-08-07,1544.0183850417031,-4.931506846801947e-08,21.74001263531874,12,False
2010-08-09,1572.4270051978856,0.01823192998492477,22.14001030835856,10,False
2010-08-10,1588.7620895028556,0.010334864008711205,22.370010768605315,9,False
2010-08-11,1803.2482831991404,0.12663448740617503,25.390008850385094,8,False
2010-08-12,1827.3957203924606,0.013302209327048951,25.73000842213836,7,False
2010-08-13,1863.6168893740464,0.019627314018242987,26.24000796550806,6,False
2010-08-14,1863.6167923638548,-5.205479449748152e-08,26.240006599589872,5,False
2010-08-16,1853.6735804522975,-0.005349722313020735,26.100004670411376,3,False
2010-08-17,1727.9645569447453,-0.07022523017524566,24.330002586301507,2,False
2010-08-18,1746.4301853478419,0.01062965128658572,24.59000143002744,1,False
2010-08-19,1877.820754000396,0.07253812064593475,26.44000053,0,True
2010-08-20,1810.3497354504789,-0.03659188045851389,25.489998373287722,-1,True
2010-08-21,1810.3496362532358,-5.4794520534449673e-08,25.489996976575522,-2,True
2010-08-23,1822.4231946701073,0.0066470453468014095,25.659994507096478,-4,True
2010-08-24,1950.262546240635,0.0677969614399363,27.45999193287788,-5,True
2010-08-25,1896.285888594673,-0.028066825020718396,26.699992420822984,-6,True
2010-08-26,1943.8704938075252,0.02478390781770693,27.36999086682343,-7,True
2010-08-27,1736.4863397239983,-0.1128173587931936,24.449990578083998,-8,True
2010-08-28,1736.486249331561,-5.205479449748152e-08,24.449989305344797,-9,True
2010-08-30,1932.5064563960582,0.10695416786974105,27.209983499484437,-11,True
2010-08-31,1850.120819252006,-0.04356689776756319,26.049981254801253,-12,True
2010-09-01,1696.7159908060428,-0.08655633198781282,23.890018043842424,15,True
2010-09-02,1647.000572730435,-0.02973881373669758,23.190017430116132,14,False
2010-09-03,1513.4790298764142,-0.08454480493734033,21.310013890744248,13,False
2010-09-04,1513.4789510925764,-5.205479449748152e-08,21.31001278145588,12,False
2010-09-06,1513.478793524913,-1.0410958904012927e-07,21.310010562879324,10,False
2010-09-07,1690.3235121843948,0.11050910010782232,23.800010976988823,9,False
2010-09-08,1651.261340270997,-0.02338049342361897,23.250009682193795,8,False
2010-09-09,1620.011510254085,-0.01910619020536859,22.810007344138164,7,False
2010-09-10,1561.7734243236318,-0.03661126826857165,21.990006276631036,6,False
2010-09-13,1506.3760044940016,-0.036115216851751585,21.210002217917907,3,False
2010-09-14,1531.2336559913554,0.016366952421795266,21.5600017146028,2,False
2010-09-15,1569.5855118291372,0.024737857684698807,22.100001651506908,1,False
2010-09-16,1542.5969993803283,-0.017344219954745374,21.71999931,0,True
2010-09-17,1563.193344213942,0.013263385156140887,22.009998963671254,-1,True
2010-09-18,1563.1932542767934,-5.753424657892393e-08,22.009997697342584,-2,True
2010-09-20,1526.9718649909346,-0.0234440859230417,21.499995052055365,-4,True
2010-09-21,1587.3404775247732,0.038773359092581235,22.349994256713064,-5,True
2010-09-22,1598.7038640464962,0.007133255841630077,22.509992459425916,-6,True
2010-09-23,1695.2936794345449,0.05866277204886777,23.869991684384996,-7,True
2010-09-24,1541.886053719557,-0.09484961074026806,21.709989087454776,-8,True
2010-09-25,1541.885965008307,-5.753424657892393e-08,21.709987838386947,-9,True
2010-09-27,1600.8342071973743,0.03751855312002063,22.539988013537414,-11,True
2010-09-28,1605.0954006658005,0.0026583216096488322,22.599986262743897,-12,True
2010-09-29,1651.2595351945176,0.028355156886171365,23.24998426644368,-13,True
2010-09-30,1683.2196217704143,0.01917004954509344,23.69998712438705,-14,True
2010-10-01,1597.9959311847947,-0.05195809976534452,22.50002465754776,20,True
2010-10-04,1671.148408108224,0.04476075846960157,23.530022608367016,17,False
2010-10-05,1545.4392981677722,-0.07820285430046342,21.760019307268838,16,False
2010-10-06,1526.2631721723608,-0.012485828496239122,21.490016549869384,15,False
2010-10-07,1531.234553756008,0.0032519310955104277,21.56001435526505,14,False
2010-10-08,1470.8657428217607,-0.04022313978879669,20.710012357099558,13,False
2010-10-11,1346.5770277023955,-0.08828533062604546,18.96000843013884,10,False
2010-10-12,1344.4463888006403,-0.0015835160213824803,18.93000871181022,9,False
2010-10-13,1354.3893572858017,0.007368372444005723,19.07000721350821,8,False
2010-10-14,1411.9170902675835,0.04159772548149148,19.88000640394622,7,False
2010-10-15,1351.5484597759191,-0.04369747702474753,19.030006946439613,6,False
2010-10-18,1355.8095066217918,0.003147755425837064,19.090003131178342,3,False
2010-10-19,1465.1832009931568,0.07758158871578981,20.630001307780848,2,False
2010-10-20,1405.5247972314282,-0.04156953231795377,19.79000195016446,1,False
2010-10-21,1368.5932703491194,-0.02662735185981595,19.27000046,0,True
2010-10-22,1333.7924551125843,-0.0257570478310413,18.77999971241095,-1,True
2010-10-25,1409.7857099840326,0.05541135959106211,19.849996246849667,-4,True
2010-10-26,1436.0636802797899,0.018468101136124817,20.219994047261135,-5,True
2010-10-27,1470.8643404627614,0.023944399462017704,20.70999261167253,-6,True
2010-10-28,1482.9379989836302,0.00817503974524985,20.879991551672926,-7,True
2010-10-29,1505.6650212965828,0.015209420769867817,21.19999146685102,-8,True
2010-10-31,1505.664856292206,-1.095890410737365e-07,21.199989143564412,-10,True
2010-11-01,1550.4109029123294,0.029285428822202524,21.830020254803912,17,True
2010-11-02,1531.9450749101695,-0.011981775662438961,21.57001860069295,16,False
2010-11-03,1389.190711268052,-0.09781686331321647,19.5600155467185,15,False
2010-11-04,1315.3277562511507,-0.05463547660519527,18.520013956772377,14,False
2010-11-05,1296.8619022374412,-0.014138453964618691,18.26001193641486,13,False
2010-11-08,1298.9924193354802,0.0016414769956184182,18.29000993972871,10,False
2010-11-09,1355.0996269500076,0.04228607515118154,19.08000791791945,9,False
2010-11-10,1311.776106602214,-0.03249295154934063,18.470006191973624,8,False
2010-11-11,1323.8497889280438,0.009161973103510171,18.640005467151475,7,False
2010-11-12,1463.7631693395927,0.10046663426889743,20.61000704709709,6,False
2010-11-15,1434.6439653840696,-0.020093922194756916,20.200004246575773,3,False
2010-11-16,1603.6761158924555,0.11138185561339026,22.580002518246715,2,False
2010-11-17,1545.4380279442134,-0.0369911828949354,21.760001422328813,1,False
2010-11-18,1331.6618166311137,-0.14887973493569553,18.75,0,True
2010-11-19,1281.2362141332599,-0.03860224431840724,18.03999988208217,-1,True
2010-11-22,1304.6732584811507,0.018127228636570958,18.369997015013922,-4,True
2010-11-23,1465.1826470335857,0.11602727565857149,20.62999350794621,-5,True
2010-11-24,1389.1891127481538,-0.053259703649721934,19.5599930393163,-6,True
2010-11-25,1389.1890366282046,-5.4794520534449673e-08,19.55999196753589,-7,True
2010-11-26,1578.1072893839466,0.12750606085330096,22.21998956972846,-8,True
2010-11-29,1529.1020026646418,-0.03154557411736375,21.529987713017196,-11,True
2010-11-30,1671.8559880904197,0.08925374269544642,23.53998544164832,-12,True
2010-12-01,1517.0310135781751,-0.09717923525079813,21.36002635905735,22,True
2010-12-02,1377.1173353779934,-0.09676271718376857,19.3900205862027,21,False
2010-12-03,1279.106841520665,-0.07383037268581222,18.010017993296657,20,False
2010-12-06,1279.8168888489738,0.0005549578036304869,18.0200155671848,17,False
2010-12-07,1277.686060133579,-0.001666335680507274,17.9900131762514,16,False
2010-12-08,1259.9304973319747,-0.013994117836520844,17.7400121637028,15,False
2010-12-09,1225.1296231607655,-0.02800990537052076,17.25001058630462,14,False
2010-12-10,1250.697534229403,0.02065476983453838,17.610010645290878,13,False
2010-12-13,1246.4359869217246,-0.0034131546500821056,17.55000741397415,10,False
2010-12-14,1250.6974074463717,0.003413053280219079,17.6100088601666,9,False
2010-12-15,1274.1346223189341,0.01856589888906063,17.940008394111544,8,False
2010-12-16,1235.0723766010399,-0.031137647679530516,17.390006060138035,7,False
2010-12-17,1144.164252336379,-0.07645511302951843,16.110005906439426,6,False
2010-12-20,1165.4706124256597,0.018450504743285443,16.410002682411175,3,False
2010-12-21,1171.1522910102417,0.0048631636487301375,16.490001577123362,2,False
2010-12-22,1097.2893805290366,-0.06514518911188717,15.450000614246585,1,False
