date,forward_price,days_to_expiry,roll_date,daily_returns,log_returns,NAV
2010-07-17,46.19470172636259,72.0,False,1.8566540161746303e-05,1.8566367805672883e-05,1076.4860279703357
2010-07-19,45.601770992364365,70.0,False,-0.012835470559166895,-0.012918556945700755,1062.668823250968
2010-07-20,46.75994114146548,69.0,False,0.025397481806025635,0.025080324548205808,1089.6579353553152
2010-07-21,46.585561885859505,68.0,False,-0.0037292445488418258,-0.0037362155176560146,1085.5943344397892
2010-07-22,46.561338262590404,67.0,False,-0.0005199813480505355,-0.0005201165852342698,1085.0298456343312
2010-07-23,46.418361125444996,66.0,False,-0.003070726540097768,-0.00307545089478628,1081.6980156905436
2010-07-24,46.42938174040321,65.0,False,0.00023741930328879945,0.00023739112378616273,1081.9548316797977
2010-07-26,46.59274758235345,63.0,False,0.0035185874940926176,0.00351241174747928,1085.7617844197193
2010-07-27,46.20858105648284,62.0,False,-0.00824520007521734,-0.008279379745834935,1076.8094612731538
2010-07-28,46.27335133772303,61.0,False,0.0014016937927829876,0.0014007123370651678,1078.3188184110304
2010-07-29,46.085980641823106,60.0,False,-0.004049213866798018,-0.004057434131177249,1073.9524748986912
2010-07-30,46.00573539795291,59.0,False,-0.0017412072554960911,-0.001742724918816173,1072.0825010573396
2010-07-31,45.93961620520295,58.0,False,-0.0014371945623306015,-0.0014382283170253978,1070.5417099164501
2010-08-02,45.67781595133361,56.0,False,-0.00569879061897105,-0.005715090682830005,1064.440916862761
2010-08-03,45.73581629007994,55.0,False,0.0012697704025104173,0.001268964925847722,1065.7925124342144
2010-08-04,45.77176334068063,54.0,False,0.0007859715539499934,0.0007856628400578187,1066.6301950314005
2010-08-05,45.67841922062099,53.0,False,-0.00203933851892224,-0.0020414208011868755,1064.4549749892274
2010-08-06,45.75313548191066,52.0,False,0.001635701553698743,0.0016343652509089347,1066.1961056456596
2010-08-07,45.74370077318926,51.0,False,-0.00020620900889145588,-0.00020623027289239914,1065.9762464034304
2010-08-09,45.637570099093296,49.0,False,-0.0023201156072218954,-0.002322811245706414,1063.503058277222
2010-08-10,45.74900412767964,48.0,False,0.002441716952598094,0.0024387408053813853,1066.0998317237575
2010-08-11,45.973892334467,47.0,False,0.004915696222801413,0.004903653637128287,1071.3404546396912
2010-08-12,46.26178318120689,46.0,False,0.006262050744919145,0.006242525574497431,1078.0492429317296
2010-08-13,46.39672426165346,45.0,False,0.0029169018392138923,0.0029126559356295483,1081.1938067512003
2010-08-14,46.39942746671138,44.0,False,5.8262842925538294e-05,5.826114571202808e-05,1081.2568001761351
2010-08-16,46.32596986873495,42.0,False,-0.001583157422128334,-0.0015844119400810575,1079.5450004477095
2010-08-17,46.38926834610884,41.0,False,0.001366371336709138,0.001365438700848856,1081.0200597930088
2010-08-18,46.32283382057958,40.0,False,-0.001432109793877201,-0.0014331362432172064,1079.4719203780016
2010-08-19,46.2603558346425,39.0,False,-0.001348751377756252,-0.0013496617615754442,1078.0159811381427
2010-08-20,46.08850403785497,38.0,False,-0.0037148827259742,-0.0037218000394609345,1074.0112781914886
2010-08-21,46.101765981489635,37.0,False,0.0002877494922328694,0.00028770810028787964,1074.3203243914406
2010-08-23,46.40318470470778,35.0,False,0.006538116638290514,0.006516835860810005,1081.3443559791979
2010-08-24,46.364214250869104,34.0,False,-0.0008398228286845555,-0.0008401756774438061,1080.4362183033772
2010-08-25,46.667859915235915,33.0,False,0.00654913858183459,0.006527786149741204,1087.5121448258794
2010-08-26,46.68776823622878,32.0,False,0.0004265959705249678,0.0004265050043335547,1087.976073124759
2010-08-27,46.60962503440094,31.0,False,-0.0016737403559846653,-0.0016751426242814186,1086.1550836648244
2010-08-28,46.58618575628607,30.0,False,-0.0005028849319764772,-0.0005030114210119459,1085.6088726394596
2010-08-30,46.62134793832855,28.0,False,0.0007547770110742924,0.000754492310154202,1086.4282652595462
2010-08-31,46.69986044183133,27.0,False,0.0016840461928866457,0.0016826297770802237,1088.2578606435009
2010-09-01,46.864203659473375,26.0,False,0.0035191372326850434,0.003512959558400473,1092.0875893996536
2010-09-02,46.505001218373,25.0,False,-0.007664750770341122,-0.007694275937987956,1083.7170102075227
2010-09-03,46.462398705702995,24.0,False,-0.0009160845404553308,-0.0009165044023368654,1082.724233808243
2010-09-04,46.465046335177036,23.0,False,5.69843475108911e-05,5.6982723964638e-05,1082.7859321422409
2010-09-06,46.451508490440006,21.0,False,-0.0002913554554401232,-0.00029139790768682657,1082.4704565538375
2010-09-07,46.397304913758106,20.0,False,-0.0011668851764643495,-0.0011675665170542712,1081.2073378241241
2010-09-08,46.54857738598297,19.0,False,0.0032603719657002816,0.0032550684774592634,1084.7324759174753
2010-09-09,46.41275805774837,18.0,False,-0.002917797618354312,-0.0029220626882527586,1081.5674460826917
2010-09-10,46.20405793466579,17.0,False,-0.004496611100398451,-0.004506751265095227,1076.7040578988067
2010-09-13,46.18385791464522,14.0,False,-0.0004371914702628876,-0.00043728706631725796,1076.233332068696
2010-09-14,46.13570736193833,13.0,False,-0.0010425840300279932,-0.0010431278988099603,1075.1112683840972
2010-09-15,46.05312308334751,12.0,False,-0.0017900295305530722,-0.0017916335478579,1073.1867874650593
2010-09-16,46.11894247368765,11.0,False,0.0014292057939484515,0.0014281854514183278,1074.7205922396934
2010-09-17,46.024204552954714,10.0,False,-0.0020542084369560287,-0.002056321216996829,1072.5128921317441
2010-09-18,46.03177833363344,9.0,False,0.00016456081647242549,0.00016454727782653318,1072.6893857289506
2010-09-20,45.82468865049951,7.0,False,-0.004498841683520549,-0.004508991926097452,1067.8635260069632
2010-09-21,45.57462860736015,6.0,False,-0.0054568847165891166,-0.005471827898935964,1062.0363178524929
2010-09-22,45.54228196949667,5.0,False,-0.0007097509919862244,-0.000710002984463199,1061.2825365223716
2010-09-23,45.52774091583718,4.0,False,-0.00031928689188720494,-0.00031933787479927625,1060.9436829198712
2010-09-24,45.42778130266163,3.0,False,-0.0021955759535782216,-0.002197989764245823,1058.6143004815517
2010-09-25,45.43490524492385,2.0,False,0.00015681906661368927,0.00015680677178922094,1058.780311388057
2010-09-27,44.56135736409741,91.0,True,-0.01922636079281869,-0.01941359098929317,1038.4238191209774
2010-09-28,44.262330460036914,90.0,False,-0.006710453221100088,-0.0067330695462933104,1031.45552465909
2010-09-29,44.28465097221341,89.0,False,0.0005042778350012878,0.0005041507296629923,1031.9756648179653
2010-09-30,43.9392249997663,88.0,False,-0.007800128596787359,-0.007830708722924568,1023.92612192363
2010-10-01,43.92368340551482,87.0,False,-0.0003537066084248197,-0.00035376917736170733,1023.5639524877669
2010-10-04,43.8004985668,84.0,False,-0.002804519775300829,-0.0028084598092120968,1020.6933471417299
2010-10-05,43.86209205769716,83.0,False,0.0014062280775919422,0.0014052402648404164,1022.1286747850919
2010-10-06,43.8309321966621,82.0,False,-0.0007104052627967539,-0.0007106577201872454,1021.4025491952691
2010-10-07,43.62226040301707,81.0,False,-0.004760834031746097,-0.004772202899966935,1016.539821178948
2010-10-08,43.646322046034044,80.0,False,0.0005515909261617491,0.0005514388558046868,1017.1005353203924
2010-10-11,43.83931859741482,77.0,False,0.004421828514604709,0.004412080955026261,1021.5979794696918
2010-10-12,43.79583265865275,76.0,False,-0.0009919392032847751,-0.0009924315005558485,1020.5846163838594
2010-10-13,43.941451302394775,75.0,False,0.0033249429204140757,0.003319427519915175,1023.9780019787884
2010-10-14,43.788329886482416,74.0,False,-0.003484669062444379,-0.0034907546633315494,1020.4097775146693
2010-10-15,43.51971635974504,73.0,False,-0.006134363366534723,-0.006153255875460174,1014.1502131566294
2010-10-18,43.61220140014415,70.0,False,0.002125129668461234,0.002122874774470317,1016.3054138628848
2010-10-19,43.632574946907724,69.0,False,0.0004671524506787428,0.00046704336894319977,1016.780183427609
2010-10-20,43.795343175364216,68.0,False,0.003730429126737267,0.0037234883320754475,1020.5732098393567
2010-10-21,43.67845961015153,67.0,False,-0.002668858301775767,-0.0026724260533894004,1017.8494445557069
2010-10-22,43.6928660110249,66.0,False,0.00032982850132423636,0.0003297741198614691,1018.1851603125784
2010-10-25,44.02168133725828,63.0,False,0.0075256067237707835,0.007497430618715618,1025.8476214010705
2010-10-26,43.75408875620038,62.0,False,-0.006078654266015393,-0.00609720449668762,1019.6118483809591
2010-10-27,43.922763874187986,61.0,False,0.0038550709838220953,0.0038476592401021415,1023.5425244324138
2010-10-28,43.951685755077776,60.0,False,0.0006584713332848935,0.0006582546361571942,1024.2164978431506
2010-10-29,43.89318991511354,59.0,False,-0.0013309123179076066,-0.001331798768319062,1022.8533554899669
2010-10-31,43.91094509623636,57.0,False,0.0004045087895676591,0.00040442699794345096,1023.2671086627014
2010-11-01,43.98332166166137,56.0,False,0.0016482579745524806,0.001646901088171725,1024.953716834652
2010-11-02,43.8964285101546,55.0,False,-0.001975593207243165,-0.0019775472655437693,1022.9288252339347
2010-11-03,43.76946489186602,54.0,False,-0.002892345063088886,-0.0028965359760659533,1019.9701620963781
2010-11-04,43.812643525231024,53.0,False,0.0009865012851237864,0.0009860150125104393,1020.9763639720741
2010-11-05,43.58615434289144,52.0,False,-0.0051694936464893315,-0.005182901707321385,1015.6984331453046
2010-11-08,43.49216118131809,49.0,False,-0.0021564912755070997,-0.002158819851122068,1013.5080883356806
2010-11-09,43.88282175169182,48.0,False,0.008982321406036275,0.008942220312167619,1022.611743732729
2010-11-10,43.7961457555374,47.0,False,-0.001975169159469048,-0.001977122378455694,1020.5919125543973
2010-11-11,43.88058786510371,46.0,False,0.0019280717083565158,0.0019262153638274894,1022.5596869467709
2010-11-12,43.87301509368615,45.0,False,-0.0001725767995826022,-0.00017259169267197172,1022.3832168686154
2010-11-15,44.428828876304344,42.0,False,0.012668693533629094,0.012589117017914505,1035.3354765170498
2010-11-16,44.772695325671584,41.0,False,0.007739714461630465,0.007709916524580684,1043.3486774772878
2010-11-17,44.860306578548304,40.0,False,0.001956800952889859,0.0019548889118214496,1045.3903031635716
2010-11-18,44.79113632255393,39.0,False,-0.0015419033276836691,-0.0015430932839753078,1043.7784123763954
2010-11-19,44.84881942834649,38.0,False,0.001287824121655845,0.00128699558743297,1045.1226153935174
2010-11-22,44.973518442961975,35.0,False,0.0027804302589216068,0.0027765720127775075,1048.0285059376408
2010-11-23,45.018924701210395,34.0,False,0.0010096221025270857,0.0010091127769208956,1049.086618681314
2010-11-24,45.263044207218336,33.0,False,0.005422597443811794,0.005407948096772172,1054.7753930981123
2010-11-25,45.244182628167614,32.0,False,-0.00041671035126078504,-0.0004167971991469891,1054.335857273553
2010-11-26,45.300914356557435,31.0,False,0.0012539010563206165,0.001253115578929818,1055.6578901187052
2010-11-29,45.48022083748023,28.0,False,0.0039581205693002275,0.003950307819165319,1059.836311327728
2010-11-30,45.58271044001491,27.0,False,0.0022534983482360715,0.002250963029010692,1062.2246507047057
2010-12-01,45.56666594073305,26.0,False,-0.00035198651258283586,-0.0003520484743755928,1061.8507619543245
2010-12-02,45.03822501359066,25.0,False,-0.011597094416118003,-0.011664865187783972,1049.5363784121134
2010-12-03,44.938245577383334,24.0,False,-0.002219879584001272,-0.0022223471691893443,1047.2065340330098
2010-12-06,44.74163498839531,21.0,False,-0.004375128277971152,-0.004384727159485766,1042.6248711130859
2010-12-07,44.64990637893719,20.0,False,-0.0020501845648223105,-0.0020522890701053635,1040.48729769543
2010-12-08,44.348515953604554,19.0,False,-0.006750079670375553,-0.006772964499237183,1033.463925539972
2010-12-09,44.858595771121344,18.0,False,0.011501620889646347,0.01143598008572009,1045.3504358146586
2010-12-10,44.916094478211285,17.0,False,0.0012817767944255376,0.0012809560198418519,1046.6903417453284
2010-12-13,44.837523799194685,14.0,False,-0.001749276733192251,-0.0017508085043252723,1044.8593906836563
2010-12-14,44.8065377752349,13.0,False,-0.0006910734878793345,-0.0006913123892340954,1044.1373160601931
2010-12-15,44.81379761102873,12.0,False,0.0001620262612176404,0.00016201313638067137,1044.3064937257122
2010-12-16,45.159737208192524,11.0,False,0.007719488541597208,0.007689845743684899,1052.3680057379433
2010-12-17,45.16793547095391,10.0,False,0.000181539204348935,0.00018152272810160357,1052.5590517883873
2010-12-20,45.10934809969047,7.0,False,-0.001297100933495443,-0.0012979428970645215,1051.1937764597535
2010-12-21,45.20954937230812,6.0,False,0.0022212972884512183,0.0022188338549669795,1053.5287903450403
2010-12-22,45.1380299284026,5.0,False,-0.0015819543635912092,-0.0015832069746187394,1051.862155877985
2010-12-23,44.9166382755207,4.0,False,-0.004904769951924681,-0.0049168378122887955,1046.703013982268
2010-12-24,45.03491594586524,3.0,False,0.0026332707630303265,0.002629809780046746,1049.4592664265633
2010-12-27,44.26434439743585,91.0,True,-0.017110535952940657,-0.01725861271915744,1031.5024559172248
2010-12-28,44.362019314783026,90.0,False,0.002206627448724463,0.0022041964219657994,1033.7785975498784
2010-12-29,44.229644531267354,89.0,False,-0.0029839665903477197,-0.0029884274949910144,1030.693836752973
2010-12-30,44.216130605408125,88.0,False,-0.00030554000608518095,-0.0003055866929428842,1030.3789185518197
2010-12-31,44.1216853327119,87.0,False,-0.0021359913543559372,-0.002138275837559502,1028.1780380900823
2011-01-03,44.148364381062855,84.0,False,0.0006046697479884511,0.0006044870088972076,1028.7997462452615
2011-01-04,43.962589619926156,83.0,False,-0.004207964751155924,-0.004216843150243197,1024.4705931770634
2011-01-05,44.27858319672688,82.0,False,0.007187783511676926,0.007162074516058804,1031.8342660148994
2011-01-06,44.59558960737251,81.0,False,0.007159362105991329,0.007133855541241762,1039.2215411586699
2011-01-07,44.571690826086865,80.0,False,-0.0005359001079715542,-0.0005360437537565698,1038.6646222225565
2011-01-10,44.77360007561686,77.0,False,0.00452998855973008,0.004519759042982987,1043.3697610786212
2011-01-11,44.73375136329678,76.0,False,-0.0008900046512404503,-0.0008904009405303866,1042.4411571382975
2011-01-12,44.53194498741036,75.0,False,-0.004511277720651852,-0.0045214842418572305,1037.738415571009
2011-01-13,44.3537741685627,74.0,False,-0.004000966472450962,-0.00400899175187604,1033.586458963135
2011-01-14,44.40645780044746,73.0,False,0.0011878049359348442,0.0011871000537717216,1034.814158060807
2011-01-17,44.855013639775514,70.0,False,0.010101139823936345,0.010050464279190176,1045.2669605631681
2011-01-18,44.88155788614199,69.0,False,0.0005917788049214501,0.0005916037728945644,1045.885527395914
2011-01-19,44.773400793937675,68.0,False,-0.002409833733461153,-0.00241274205609479,1043.3651171706565
2011-01-20,44.76239818671774,67.0,False,-0.0002457398148193457,-0.00024577001379513455,1043.108720819974
2011-01-21,45.242020562449504,66.0,False,0.010714849855253838,0.010657852634507421,1054.2854741462659
2011-01-24,45.07910097296166,63.0,False,-0.0036010679333597917,-0.0036075673864963743,1050.4889205327108
2011-01-25,44.94707356216371,62.0,False,-0.002928794229440035,-0.002933091539935763,1047.412254644164
2011-01-26,45.113398739408396,61.0,False,0.003700467328860757,0.0036936374436272955,1051.288169472323
2011-01-27,44.966672044446966,60.0,False,-0.0032523972713511817,-0.0032576978114516922,1047.8689626985274
2011-01-28,45.20951049145062,59.0,False,0.005400409591433064,0.0053858796677736945,1053.5278842952496
2011-01-31,45.36464076128858,56.0,False,0.0034313636257417013,0.003425489930263893,1057.142921556125
2011-02-01,45.33671109579017,55.0,False,-0.0006156703774062855,-0.0006158599802389858,1056.492069974638
2011-02-02,44.970792082951654,54.0,False,-0.00807114155381461,-0.00810388954495041,1047.9649729273901
2011-02-03,45.03076371943114,53.0,False,0.0013335686053486118,0.0013326801924879793,1049.3625061147911
2011-02-04,45.147642952806756,52.0,False,0.002595541885628272,0.0025921792840469682,1052.0861704526199
2011-02-07,45.21550592515241,49.0,False,0.0015031343367490901,0.0015020057611242334,1053.667597300646
2011-02-08,44.92577876797125,48.0,False,-0.006407694689090859,-0.006428312085215225,1046.9160170333557
